env_steps,mean_reward,std_reward
87226368,20.70964056968689,1.6846462315709794
87228416,20.7905108165741,1.6380590945233073
87230464,20.82298966407776,1.6402216345975058
87232512,20.820423879623412,1.6394065478328501
87234560,20.770777101516725,1.6764231381085584
87236608,20.759617586135864,1.6718982256008372
87238656,20.759617586135864,1.6718982256008372
87240704,20.79050326347351,1.6974331693029192
87242752,20.79050326347351,1.6974331693029192
87244800,20.8180237865448,1.7063626407093002
87246848,20.834992990493774,1.7021746307048355
87248896,20.834992990493774,1.7021746307048355
87250944,20.803160791397094,1.7220919150685206
87252992,20.84301766395569,1.7231905493538662
87255040,20.84301766395569,1.7231905493538662
87257088,20.84301766395569,1.7231905493538662
87259136,20.845901765823363,1.7254765543089114
87261184,20.845901765823363,1.7254765543089114
87263232,20.845901765823363,1.7254765543089114
87265280,20.83271023750305,1.7066170115754502
87267328,20.778915014266968,1.7184932078764317
87269376,20.757236967086794,1.7294157627986992
87271424,20.757236967086794,1.7294157627986992
87273472,20.743953351974486,1.7182876377230178
87275520,20.75519057273865,1.709106126955803
87277568,20.761638078689575,1.7074077667776346
87279616,20.695451592803,2.603006401703463
87281664,20.683854474425317,2.5896344050274824
87283712,20.676995114684104,2.5872503598561396
87285760,20.67284937798977,2.5861922861952267
87287808,20.679240807890892,2.585479894876428
87289856,20.829073209166527,2.5974211278847594
87291904,20.82818684518337,2.5986357015990995
87293952,20.85062447488308,2.5990098106347244
87296000,20.735858206152916,2.984681732912741
87298048,20.83264918744564,3.019345789155338
87300096,20.87150069653988,3.0264023335051258
87302144,20.91885674893856,3.0357849324544723
87304192,20.935073675513266,3.047248290042286
87306240,21.032277082800864,3.0124425094089284
87308288,20.999524874091147,3.006617282730298
87310336,21.04215987622738,3.0036792355145288
87312384,21.076105322241784,2.997381843141473
87314432,21.095802740454673,2.9976325465939753
87316480,21.087107328772547,3.002427919277289
87318528,21.005289034247397,3.2343810242550814
87320576,21.146123508810998,3.1833870200876158
87322624,21.1625893253088,3.1981662857463005
87324672,21.1625893253088,3.1981662857463005
87326720,21.157464889883997,3.1960851597381175
87328768,21.157464889883997,3.1960851597381175
87330816,21.156586346030235,3.1948289370196012
87332864,21.16614027440548,3.197377598657068
87334912,21.16763414800167,3.174001005652126
87336960,21.186952823996545,3.164290232406253
87339008,21.177018627524376,3.1578794417658895
87341056,21.18469917714596,3.161847719957655
87343104,21.18469917714596,3.161847719957655
87345152,21.15111444890499,3.1625234336651484
87347200,21.143760856986045,3.1592642398175363
87349248,21.13508953511715,3.158033607113113
87351296,21.13209948003292,3.140903209268789
87353344,21.160935940146445,3.149252537723774
87355392,21.162444729208946,3.1391914164164136
87357440,21.162647251486778,3.1439650191767035
87359488,21.15931326329708,3.145141897045292
87361536,21.15931326329708,3.145141897045292
87363584,21.134606003165246,3.1555261320346166
87365632,21.323244767189024,2.3494191496818786
87367680,21.323244767189024,2.3494191496818786
87369728,21.323244767189024,2.3494191496818786
87371776,21.327140736579896,2.349736098049199
87373824,21.327140736579896,2.349736098049199
87375872,21.30570896625519,2.349489714166125
87377920,21.318858799934386,2.3557314402926472
87379968,21.313401856422423,2.3600571034298565
87382016,21.266032280921937,2.3883036258386707
87384064,21.250360913276673,2.393600394429144
87386112,21.250360913276673,2.393600394429144
87388160,21.17625162601471,2.4104898579380456
87390208,21.147914872169494,2.41367173932005
87392256,21.166819787025453,2.414427078553311
87394304,21.115499367713927,2.443260822692046
87396352,21.115499367713927,2.443260822692046
87398400,21.117763772010804,2.4442967596971608
87400448,21.243361530303954,1.9511294539253505
87402496,21.254709510803224,1.9509176285901146
87404544,21.23385540008545,1.942417612662061
87406592,21.194561405181886,1.9311431961149506
87408640,21.195059299468994,1.9296228223594827
87410688,21.195059299468994,1.9296228223594827
87412736,21.195059299468994,1.9296228223594827
87414784,21.195059299468994,1.9296228223594827
87416832,21.167372360229493,1.9423180913272777
87418880,21.128398876190186,1.925892004578464
87420928,21.128398876190186,1.925892004578464
87422976,21.109138374328612,1.919616230735928
87425024,21.109138374328612,1.919616230735928
87427072,21.100929031372072,1.9185624578445597
87429120,21.06079563140869,1.893882365321041
87431168,21.016110191345216,1.8574796632121615
87433216,21.016110191345216,1.8574796632121615
87435264,21.016110191345216,1.8574796632121615
87437312,21.02431972503662,1.8686829530260611
87439360,21.055260715484618,1.8609380567593676
87441408,21.053314914703368,1.8590716315269349
87443456,21.053314914703368,1.8590716315269349
87445504,21.02262336730957,1.8631809667734867
87447552,20.965861282348634,1.846763303504739
87449600,20.965861282348634,1.846763303504739
87451648,20.965861282348634,1.846763303504739
87453696,20.965861282348634,1.846763303504739
87455744,20.914569664001466,1.8473101229151099
87457792,20.95193687438965,1.8600839972413383
87459840,20.946452331542968,1.857445789385087
87461888,20.957160663604736,1.859381522755017
87463936,20.994374179840086,1.8507552662446487
87465984,20.994374179840086,1.8507552662446487
87468032,20.994374179840086,1.8507552662446487
87470080,20.994374179840086,1.8507552662446487
87472128,21.12839427947998,1.3950193749978264
87474176,21.12239419937134,1.4178562994468444
87476224,21.12239419937134,1.4178562994468444
87478272,21.12239419937134,1.4178562994468444
87480320,21.12239419937134,1.4178562994468444
87482368,21.022507247924803,1.421156228684876
87484416,20.82444804430008,2.445399957386228
87486464,20.82444804430008,2.445399957386228
87488512,20.82444804430008,2.445399957386228
87490560,20.82444804430008,2.445399957386228
87492608,20.82444804430008,2.445399957386228
87494656,20.82444804430008,2.445399957386228
87496704,20.81180930376053,2.4342237705946608
87498752,20.820033905506133,2.4305469927376384
87500800,20.78974360704422,2.420551948527642
87502848,20.761006271839143,2.4239533904578567
87504896,20.761006271839143,2.4239533904578567
87506944,20.786860992908476,2.4303021759864256
87508992,20.786860992908476,2.4303021759864256
87511040,20.802231800556182,2.4427234901561388
87513088,20.826419212818145,2.45215738429154
87515136,20.751766312122346,2.4860289648485385
87517184,20.751766312122346,2.4860289648485385
87519232,20.725908653736113,2.477152772726495
87521280,20.725908653736113,2.477152772726495
87523328,20.757901356220245,2.4958154984335037
87525376,20.757201817035675,2.492350777676031
87527424,20.778589870929718,2.4980536875255277
87529472,20.778589870929718,2.4980536875255277
87531520,20.773231823444366,2.4930628262006493
87533568,20.73651004076004,2.49774601854687
87535616,20.739734947681427,2.4968763432710572
87537664,20.739734947681427,2.4968763432710572
87539712,20.756333553791045,2.499527453032705
87541760,20.791216156482697,2.498380173570846
87543808,20.826680042743682,2.494506297628892
87545856,20.837349350452424,2.4920898278245427
87547904,20.82688311815262,2.4889068024506114
87549952,20.82688311815262,2.4889068024506114
87552000,20.79775067567825,2.4955156126021967
87554048,20.792923290729522,2.49701019799761
87556096,20.758981220722198,2.5083713925817737
87558144,20.758981220722198,2.5083713925817737
87560192,20.758981220722198,2.5083713925817737
87562240,20.74340358018875,2.4972134753952124
87564288,20.74340358018875,2.4972134753952124
87566336,20.75708901643753,2.496703921441136
87568384,20.75708901643753,2.496703921441136
87570432,20.75708901643753,2.496703921441136
87572480,20.75708901643753,2.496703921441136
87574528,20.75708901643753,2.496703921441136
87576576,20.75810843706131,2.4971670636599836
87578624,20.75810843706131,2.4971670636599836
87580672,20.75810843706131,2.4971670636599836
87582720,20.75810843706131,2.4971670636599836
87584768,20.75810843706131,2.4971670636599836
87586816,20.791839878559113,2.480163150209419
87588864,20.794201767444612,2.4747100996356015
87590912,20.81895810365677,2.47994552796735
87592960,20.89917861223221,2.497344919353337
87595008,20.88504414796829,2.496397434883063
87597056,20.912108433246612,2.5074587973364677
87599104,20.911486790180206,2.5073107510679176
87601152,20.911486790180206,2.5073107510679176
87603200,20.81323487520218,2.6451035271774535
87605248,20.848229897022247,2.6195574071968344
87607296,20.861000759601595,2.623834521301809
87609344,20.90427220582962,2.627134540080491
87611392,20.886246044635772,2.626335650452796
87613440,20.886246044635772,2.626335650452796
87615488,20.866056644916533,2.629484410968182
87617536,20.845166981220245,2.627557502041396
87619584,20.88838296175003,2.623327782546847
87621632,20.88708895921707,2.6244808360965917
87623680,20.88708895921707,2.6244808360965917
87625728,20.88220942735672,2.620942091224556
87627776,20.88220942735672,2.620942091224556
87629824,20.88220942735672,2.620942091224556
87631872,20.88220942735672,2.620942091224556
87633920,20.836440842151642,2.627506602418451
87635968,20.81999953508377,2.6335418077299346
87638016,20.810353291034698,2.631017693887344
87640064,20.810353291034698,2.631017693887344
87642112,20.769506447315216,2.6349586229948865
87644160,20.769506447315216,2.6349586229948865
87646208,20.802550423145295,2.643788263751455
87648256,20.802550423145295,2.643788263751455
87650304,20.802550423145295,2.643788263751455
87652352,20.757032520771027,2.6460109071445923
87654400,20.748476440906526,2.6366992336192783
87656448,20.732046864032746,2.6455483152920896
87658496,20.768015892505645,2.641694597364103
87660544,20.79129363298416,2.649261059821579
87662592,20.793887627124786,2.656565982585306
87664640,20.76895440340042,2.653810332187547
87666688,20.77360732316971,2.6571237595134405
87668736,20.732912514209747,2.6646788025252106
87670784,20.724570858478547,2.660937653050032
87672832,20.7484739613533,2.656051202672918
87674880,20.77966849565506,2.6498299885108056
87676928,20.77097666978836,2.6563055769113837
87678976,20.77097666978836,2.6563055769113837
87681024,20.77097666978836,2.6563055769113837
87683072,20.77097666978836,2.6563055769113837
87685120,20.969192581176756,1.765516358048017
87687168,20.96357223510742,1.7620572294904864
87689216,20.96357223510742,1.7620572294904864
87691264,20.96357223510742,1.7620572294904864
87693312,20.97579797744751,1.7606005491002161
87695360,20.952761058807372,1.7516247392072746
87697408,20.952761058807372,1.7516247392072746
87699456,20.952761058807372,1.7516247392072746
87701504,20.952761058807372,1.7516247392072746
87703552,20.945392627716064,1.7518949937162618
87705600,20.904704036712648,1.7699445308302653
87707648,20.91721534729004,1.7722920936715028
87709696,20.91721534729004,1.7722920936715028
87711744,20.918770370483397,1.7707195732485868
87713792,20.918770370483397,1.7707195732485868
87715840,20.922604274749755,1.7611964198587733
87717888,20.87896717071533,1.7648169167885284
87719936,20.87896717071533,1.7648169167885284
87721984,20.94718957901001,1.7180216349330666
87724032,20.94718957901001,1.7180216349330666
87726080,20.93755542755127,1.7171395320432843
87728128,20.922211208343505,1.6947854342376674
87730176,20.922211208343505,1.6947854342376674
87732224,20.887096099853515,1.7162323451771226
87734272,20.897754039764404,1.7295818906134461
87736320,20.924194984436035,1.7321080477518573
87738368,20.924194984436035,1.7321080477518573
87740416,20.927290420532227,1.7360879931253828
87742464,20.92821392059326,1.7245914357923864
87744512,20.92821392059326,1.7245914357923864
87746560,20.955895252227783,1.7324857144336807
87748608,20.955895252227783,1.7324857144336807
87750656,20.922450180053712,1.7448907121793504
87752704,20.922450180053712,1.7448907121793504
87754752,20.91727710723877,1.7440166031153992
87756800,20.91727710723877,1.7440166031153992
87758848,20.91727710723877,1.7440166031153992
87760896,20.828541593551634,1.9226029359141086
87762944,20.82648085594177,1.9389009789599705
87764992,20.82648085594177,1.9389009789599705
87767040,20.82648085594177,1.9389009789599705
87769088,20.82648085594177,1.9389009789599705
87771136,20.82648085594177,1.9389009789599705
87773184,20.82648085594177,1.9389009789599705
87775232,20.82648085594177,1.9389009789599705
87777280,20.865966806411745,1.9373380799531408
87779328,20.872348985671998,1.9348034367638733
87781376,20.897238969802856,1.916646072131202
87783424,20.87149437904358,1.9223972151912017
87785472,20.873556547164917,1.923018050317973
87787520,20.866185235977174,1.9203321816126542
87789568,20.91192982673645,1.9459773449331919
87791616,20.929726076126098,1.9505733582973228
